time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/06 02:00:38.001279 ,0,140872,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,31.49,100.96,40.64,0.00,0.00,16.10,16.37,16.10,16.91,16.91,17.04,17.04,15.96,16.23,16.10,17.58,17.04,16.64,16.64,16.64,15.56,15.96,17.58,17.44,17.31,17.44,16.91,17.44,17.58,16.50,17.04,16.64,16.10,16.10,16.23,16.23,16.77,17.44,17.44,17.58,17.31,17.04,17.17,17.31,280.66,280.22,280.22,279.79,279.79,279.13,280.01,280.01,280.01
2021/05/06 02:00:39.526826 ,176,140873,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,29.29,100.93,38.57,0.00,0.00,16.10,16.23,16.10,16.91,16.91,17.17,16.91,15.70,16.37,15.96,17.31,17.04,16.77,16.91,16.50,15.43,16.23,17.44,17.17,17.31,17.58,17.44,17.31,17.71,16.23,16.77,16.64,16.37,16.23,16.10,15.96,16.77,17.04,17.31,17.31,17.58,17.17,17.04,17.17,280.66,279.57,280.01,280.01,280.01,279.79,279.79,279.79,280.44
2021/05/06 02:00:41.437227 ,96,140875,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,31.73,100.90,40.40,0.00,0.00,16.23,16.23,15.96,16.91,16.91,17.31,17.04,15.96,16.37,16.10,17.31,17.17,16.64,16.77,16.50,15.43,16.10,17.44,17.31,17.44,17.58,17.44,17.31,17.44,16.37,16.77,16.50,16.50,16.23,16.10,15.96,16.64,17.17,17.31,17.17,17.44,17.17,17.04,17.17,280.88,279.57,280.01,280.01,280.01,280.01,279.79,280.01,280.44
2021/05/06 02:00:43.077850 ,0,140877,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,29.17,100.90,39.30,0.00,0.00,16.23,16.37,16.23,17.04,16.77,17.17,16.91,15.83,15.83,15.96,17.44,17.31,16.77,16.64,16.37,15.43,16.10,17.44,17.31,17.31,17.44,17.44,17.71,17.58,16.50,17.31,16.50,15.96,16.10,16.23,16.10,16.77,17.31,17.31,17.17,17.58,17.31,17.04,16.91,280.44,279.79,279.79,279.79,280.01,280.01,280.01,279.79,280.01
2021/05/06 02:00:44.597809 ,181,140878,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,31.00,100.90,39.79,0.00,0.00,16.23,16.10,15.96,16.91,17.04,17.17,17.04,15.70,16.23,15.96,17.44,17.17,16.64,16.64,16.64,15.70,16.10,17.71,17.44,17.17,17.44,17.44,17.58,17.58,16.37,17.04,16.50,16.10,16.23,16.37,16.23,16.64,17.31,17.17,17.17,17.44,17.17,17.04,17.17,280.66,280.22,280.01,280.22,280.01,279.79,279.79,280.01,280.44
2021/05/06 02:00:46.463913 ,120,140880,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,28.92,100.96,39.42,0.00,0.00,16.37,16.37,16.10,16.91,17.04,17.04,16.91,15.96,16.10,15.96,17.44,17.31,16.91,16.64,16.37,15.29,16.10,17.31,17.17,17.31,17.44,17.44,17.58,17.58,16.64,17.17,16.64,16.10,15.96,16.10,16.23,16.91,17.31,17.58,17.31,17.44,17.17,17.44,17.04,280.22,280.01,280.01,279.57,279.79,280.22,280.22,279.79,279.13
2021/05/06 02:00:47.993637 ,0,140882,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,30.39,100.90,40.89,0.00,0.00,16.10,16.37,16.37,17.04,16.91,16.91,16.91,15.96,16.10,16.10,17.71,17.31,16.64,16.77,16.64,15.29,16.23,17.44,17.17,17.04,17.58,17.71,17.58,17.44,16.77,17.17,16.37,15.96,16.10,16.10,16.10,16.77,17.17,17.31,17.31,17.58,17.17,17.31,16.91,280.44,279.57,279.79,279.79,280.01,280.22,279.79,279.79,279.57
2021/05/06 02:00:49.509580 ,160,140883,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,30.27,100.90,38.57,0.00,0.00,16.10,16.10,16.10,17.17,17.04,17.04,17.04,15.83,16.23,15.96,17.44,17.17,16.77,16.77,16.64,15.43,16.23,17.58,17.44,17.17,17.31,17.31,17.58,17.71,16.37,17.04,16.77,16.10,16.10,16.23,16.10,16.64,17.31,17.44,17.04,17.44,17.17,17.17,17.17,280.88,280.22,280.01,279.57,279.79,280.22,280.01,279.79,280.01
2021/05/06 02:00:51.083397 ,0,140885,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,30.27,100.90,40.40,0.00,0.00,16.23,16.23,15.96,16.77,16.77,17.31,17.04,15.83,16.37,16.10,17.58,17.17,16.77,16.64,16.50,15.43,15.96,17.31,17.31,17.58,17.58,17.17,17.31,17.58,16.37,16.91,16.50,16.10,16.23,16.23,16.10,16.91,17.31,17.58,17.31,17.31,16.91,17.04,17.31,280.88,280.01,280.01,279.79,279.79,279.79,280.22,280.01,279.79
2021/05/06 02:00:52.844746 ,181,140886,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,29.53,100.96,39.91,0.00,0.00,16.23,16.23,16.23,16.91,16.77,17.04,16.91,15.96,16.10,15.96,17.71,17.31,16.77,16.77,16.37,15.16,15.96,17.31,17.17,17.44,17.71,17.44,17.44,17.58,16.37,16.91,16.37,16.23,15.96,15.96,16.10,16.91,17.04,17.58,17.58,17.58,17.04,16.91,17.04,280.66,279.79,279.79,280.01,280.01,280.01,279.79,280.44,280.22
2021/05/06 02:00:54.498016 ,152,140888,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,29.78,100.88,40.76,0.00,0.00,16.23,16.23,16.23,16.91,16.64,16.91,16.91,16.10,16.10,16.10,17.71,17.44,16.64,16.50,16.50,15.29,15.70,17.31,17.31,17.31,17.58,17.44,17.58,17.58,16.50,17.04,16.50,15.96,15.96,16.23,16.23,16.77,17.44,17.58,17.17,17.31,17.04,17.04,17.17,280.88,280.01,280.01,279.57,279.79,280.22,280.22,279.79,279.79
2021/05/06 02:00:56.008435 ,0,140890,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,31.00,100.85,41.01,0.00,0.00,15.96,16.23,16.37,17.04,16.64,16.77,16.91,15.96,16.10,16.10,17.58,17.17,16.64,16.77,16.64,14.76,16.23,17.58,17.44,17.04,17.44,17.58,17.58,17.58,16.50,17.17,16.50,16.10,15.83,16.23,16.10,16.77,17.31,17.31,17.17,17.58,17.31,17.17,16.91,280.44,280.01,280.22,279.79,279.79,280.22,280.01,279.79,280.01
2021/05/06 02:00:57.517426 ,168,140891,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,31.49,100.88,40.15,0.00,0.00,15.96,16.10,16.10,17.04,16.91,16.91,16.91,15.83,16.23,15.96,17.44,17.17,16.64,16.77,16.77,15.43,16.10,17.58,17.31,17.17,17.31,17.31,17.58,17.71,16.37,17.04,16.77,16.10,15.96,16.10,16.10,16.77,17.31,17.44,17.17,17.31,17.17,17.31,17.17,280.88,280.01,280.01,279.57,279.79,280.22,280.22,279.79,280.01
2021/05/06 02:00:59.047385 ,0,140893,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,30.39,100.90,38.57,0.00,0.00,16.10,16.10,16.10,17.17,17.04,17.04,17.04,15.70,16.23,15.83,17.44,17.17,16.77,16.77,16.64,15.43,16.10,17.58,17.31,17.17,17.31,17.44,17.58,17.71,16.37,17.04,16.77,16.10,16.10,16.23,16.10,16.77,17.31,17.44,17.17,17.31,17.17,17.31,17.17,280.88,280.01,279.79,279.79,279.79,280.44,280.01,279.79,280.22
2021/05/06 02:01:00.571336 ,181,140894,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,30.27,100.96,39.30,0.00,0.00,16.37,16.10,15.96,17.04,17.04,17.17,16.91,15.70,16.23,15.96,17.31,17.17,16.64,16.64,16.50,15.56,16.10,17.44,17.44,17.44,16.91,17.31,17.44,17.71,16.23,16.91,16.77,16.23,15.96,15.96,16.10,16.77,17.31,17.85,17.17,17.31,17.17,17.17,17.31,280.66,280.22,280.22,279.57,278.69,280.01,280.22,280.01,280.01
2021/05/06 02:01:02.529458 ,176,140896,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,28.80,100.88,39.67,0.00,0.00,16.23,16.50,16.23,16.77,16.64,17.04,17.17,16.10,16.23,16.10,17.44,17.17,16.77,16.77,16.50,15.43,16.10,17.31,17.04,17.31,17.71,17.58,17.44,17.44,16.37,16.91,16.64,16.10,16.10,16.10,16.23,17.04,17.04,17.44,17.58,17.44,16.91,16.91,17.04,280.66,279.79,280.22,280.01,279.79,280.01,280.01,280.01,280.01
